2025-11-14 13:38:00,744 INFO django.utils.autoreload Watching for file changes with StatReloader
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sql, params, many=False, executor=self._execute
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\backends\utils.py", line 92, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\backends\utils.py", line 100, in _execute
    with self.db.wrap_database_errors:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
django.db.utils.IntegrityError: null value in column "logo_size_px" of relation "webconfig_websettings" violates not-null constraint
DETAIL:  Failing row contains (8, #0ea5e9, #1f2937, Inter, system-ui, sans-serif, , COP, 2025-12-14 21:19:58.189794+00, http://localhost:8080/, 10, , , , , , , , system, , 58, t, , null).

2025-12-14 16:20:10,264 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:20:10,904 WARNING django.request Unauthorized: /webconfig/settings/
2025-12-14 16:20:10,938 WARNING django.request Unauthorized: /clients/stats/
2025-12-14 16:20:10,955 WARNING django.request Unauthorized: /products/
2025-12-14 16:20:10,967 WARNING django.request Unauthorized: /sales/stats/
2025-12-14 16:20:10,991 WARNING django.request Unauthorized: /products/categories/
2025-12-14 16:20:10,993 WARNING django.request Unauthorized: /sales/list/
2025-12-14 16:20:11,034 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:20:11,080 WARNING django.request Unauthorized: /webconfig/settings/
2025-12-14 16:20:11,100 WARNING django.request Unauthorized: /clients/stats/
2025-12-14 16:20:11,160 WARNING django.request Unauthorized: /sales/stats/
2025-12-14 16:20:11,164 WARNING django.request Unauthorized: /products/categories/
2025-12-14 16:20:11,178 WARNING django.request Unauthorized: /sales/list/
2025-12-14 16:20:11,190 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:20:11,208 WARNING django.request Unauthorized: /clients/stats/
2025-12-14 16:20:11,233 WARNING django.request Unauthorized: /products/
2025-12-14 16:20:11,250 WARNING django.request Unauthorized: /sales/stats/
2025-12-14 16:20:11,371 WARNING django.request Unauthorized: /clients/stats/
2025-12-14 16:20:11,411 WARNING django.request Unauthorized: /sales/stats/
2025-12-14 16:20:13,874 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:20:16,871 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:20:19,867 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:20:22,976 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:20:25,872 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:20:28,875 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:20:31,897 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:20:34,885 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:20:37,867 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:20:40,878 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:20:43,975 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:20:46,991 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:20:49,881 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:20:52,880 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:20:55,993 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:20:58,879 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:21:01,872 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:21:04,877 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:21:07,989 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:21:10,870 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:21:40,879 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:22:40,887 WARNING django.request Unauthorized: /sales/notifications/count/
2025-12-14 16:22:55,791 ERROR django.request Internal Server Error: /webconfig/settings/
Traceback (most recent call last):
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
psycopg2.errors.NotNullViolation: null value in column "logo_size_px" of relation "webconfig_websettings" violates not-null constraint
DETAIL:  Failing row contains (9, #0ea5e9, #1f2937, Inter, system-ui, sans-serif, , COP, 2025-12-14 21:22:55.748255+00, http://localhost:8080/, 10, , , , , , , , system, , 58, t, , null).


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\webconfig\api.py", line 93, in get
    ws = WebSettings.objects.create(tenant=user_tenant)
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\models\query.py", line 663, in create
    obj.save(force_insert=True, using=self.db)
    ~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\models\base.py", line 902, in save
    self.save_base(
    ~~~~~~~~~~~~~~^
        using=using,
        ^^^^^^^^^^^^
    ...<2 lines>...
        update_fields=update_fields,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\models\base.py", line 1008, in save_base
    updated = self._save_table(
        raw,
    ...<4 lines>...
        update_fields,
    )
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\models\base.py", line 1169, in _save_table
    results = self._do_insert(
        cls._base_manager, using, fields, returning_fields, raw
    )
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\models\base.py", line 1210, in _do_insert
    return manager._insert(
           ~~~~~~~~~~~~~~~^
        [self],
        ^^^^^^^
    ...<3 lines>...
        raw=raw,
        ^^^^^^^^
    )
    ^
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\models\query.py", line 1868, in _insert
    return query.get_compiler(using=using).execute_sql(returning_fields)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\models\sql\compiler.py", line 1882, in execute_sql
    cursor.execute(sql, params)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\backends\utils.py", line 122, in execute
    return super().execute(sql, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\backends\utils.py", line 79, in execute
    return self._execute_with_wrappers(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sql, params, many=False, executor=self._execute
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\backends\utils.py", line 92, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\backends\utils.py", line 100, in _execute
    with self.db.wrap_database_errors:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
django.db.utils.IntegrityError: null value in column "logo_size_px" of relation "webconfig_websettings" violates not-null constraint
DETAIL:  Failing row contains (9, #0ea5e9, #1f2937, Inter, system-ui, sans-serif, , COP, 2025-12-14 21:22:55.748255+00, http://localhost:8080/, 10, , , , , , , , system, , 58, t, , null).

2025-12-14 16:23:01,587 ERROR django.request Internal Server Error: /webconfig/settings/
Traceback (most recent call last):
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
psycopg2.errors.NotNullViolation: null value in column "logo_size_px" of relation "webconfig_websettings" violates not-null constraint
DETAIL:  Failing row contains (10, #0ea5e9, #1f2937, Inter, system-ui, sans-serif, , COP, 2025-12-14 21:23:01.535256+00, http://localhost:8080/, 10, , , , , , , , system, , 58, t, , null).


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\webconfig\api.py", line 93, in get
    ws = WebSettings.objects.create(tenant=user_tenant)
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\models\query.py", line 663, in create
    obj.save(force_insert=True, using=self.db)
    ~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\models\base.py", line 902, in save
    self.save_base(
    ~~~~~~~~~~~~~~^
        using=using,
        ^^^^^^^^^^^^
    ...<2 lines>...
        update_fields=update_fields,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\models\base.py", line 1008, in save_base
    updated = self._save_table(
        raw,
    ...<4 lines>...
        update_fields,
    )
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\models\base.py", line 1169, in _save_table
    results = self._do_insert(
        cls._base_manager, using, fields, returning_fields, raw
    )
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\models\base.py", line 1210, in _do_insert
    return manager._insert(
           ~~~~~~~~~~~~~~~^
        [self],
        ^^^^^^^
    ...<3 lines>...
        raw=raw,
        ^^^^^^^^
    )
    ^
  File "D:\usuario\Desktop\Proyectos Terminados\cgbycaro\backend\.venv\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
